name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0011-openb-node-1171,,G2,96,8,412316860416,20000,7,2600,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0012-openb-node-0016,,P100,64,2,274877906944,16280,4,700,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0013-openb-node-0003,,P100,64,2,274877906944,16280,4,2890,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0014-openb-node-0877,,T4,104,2,549755813888,15109,8,4292,549755813888,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0015-openb-node-0256,,V100M32,96,8,824633720832,32510,4,600,824633720832,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,8000,260080
0016-openb-node-0382,,G2,96,8,412316860416,20000,10,3196,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,0,0,250,5000
0017-openb-node-0280,,G2,96,8,412316860416,20000,13,832,412316860416,0,0,30,600,0,0,190,3800,0,0,190,3800,0,0,190,3800,600,12000
0018-openb-node-0080,,G2,96,8,412316860416,20000,9,3780,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0019-openb-node-0320,,G3,128,8,824633720832,30000,7,3100,824633720832,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,1000,30000,8000,240000
0020-openb-node-1170,,G3,128,8,824633720832,30000,4,3900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0021-openb-node-0764,,G2,96,8,412316860416,20000,9,324,412316860416,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,0,0,220,4400
0022-openb-node-0717,,T4,104,2,549755813888,15109,5,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0023-openb-node-0074,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0024-openb-node-0430,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0025-openb-node-0466,,G2,96,8,412316860416,20000,9,20,412316860416,0,0,0,0,190,3800,190,3800,60,1200,0,0,0,0,0,0,440,8800
0026-openb-node-0989,,P100,8,2,64424509440,16280,2,0,64424509440,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0027-openb-node-0321,,G2,96,8,412316860416,20000,11,1426,412316860416,0,0,0,0,30,600,60,1200,0,0,0,0,0,0,190,3800,280,5600
0028-openb-node-0014,,P100,64,2,274877906944,16280,4,1200,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0029-openb-node-1026,,T4,104,2,549755813888,15109,6,3638,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0030-openb-node-0019,,P100,64,2,274877906944,16280,5,300,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0031-openb-node-0780,,T4,104,2,549755813888,15109,6,3500,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0032-openb-node-0849,,G2,96,8,412316860416,20000,10,3744,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,220,4400
0033-openb-node-0775,,T4,104,2,549755813888,15109,7,3700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0034-openb-node-1196,,T4,104,2,549755813888,15109,8,3548,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0035-openb-node-1066,,G2,96,8,412316860416,20000,10,820,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
0036-openb-node-0853,,G2,96,8,412316860416,20000,10,2044,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
0037-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0038-openb-node-0912,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0039-openb-node-0477,,G2,96,8,412316860416,20000,10,2154,412316860416,0,0,0,0,30,600,190,3800,0,0,60,1200,190,3800,530,10600,1000,20000
0040-openb-node-0632,,G2,96,8,412316860416,20000,9,2688,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0041-openb-node-1161,,T4,104,2,549755813888,15109,7,1448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0042-openb-node-0333,,G3,128,8,824633720832,30000,12,3484,824633720832,0,0,190,5700,0,0,220,6600,190,5700,0,0,0,0,0,0,600,18000
0043-openb-node-1003,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0169,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0045-openb-node-0141,,G2,96,8,412316860416,20000,10,3872,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,30,600,190,3800,280,5600
0046-openb-node-0681,,G2,96,8,412316860416,20000,9,2988,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,380,7600
0047-openb-node-0561,,G2,96,8,412316860416,20000,10,1912,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0048-openb-node-0153,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0049-openb-node-0390,,T4,104,2,549755813888,15109,5,1990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0050-openb-node-0928,,T4,104,2,549755813888,15109,7,3192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0051-openb-node-0384,,G2,96,8,412316860416,20000,11,988,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0052-openb-node-0893,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0065,,V100M32,96,8,824633720832,32510,4,3000,824633720832,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,8000,260080
0054-openb-node-0511,,G2,96,8,412316860416,20000,10,1288,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,270,5400
0055-openb-node-0282,,G2,96,8,412316860416,20000,11,3692,412316860416,0,0,30,600,190,3800,0,0,0,0,0,0,0,0,0,0,220,4400
0056-openb-node-0168,,G3,128,8,824633720832,30000,12,916,824633720832,0,0,0,0,210,6300,0,0,190,5700,60,1800,0,0,0,0,460,13800
0057-openb-node-0957,,G2,96,8,412316860416,20000,11,88,412316860416,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400
0058-openb-node-0543,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0059-openb-node-0422,,T4,104,2,549755813888,15109,7,2538,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0060-openb-node-0391,,T4,104,2,549755813888,15109,7,2382,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0061-openb-node-0646,,T4,104,2,549755813888,15109,7,2890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0211,,T4,104,2,549755813888,15109,6,5900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0380,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0064-openb-node-0799,,T4,96,4,412316860416,15109,9,848,412316860416,0,0,30,453,1000,15109,1000,15109,0,0,0,0,0,0,0,0,2030,30671
0065-openb-node-0433,,G2,96,8,412316860416,20000,10,2534,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,40,800,0,0,70,1400
0066-openb-node-0761,,T4,104,2,549755813888,15109,6,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0898,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0068-openb-node-1035,,G2,96,8,412316860416,20000,10,572,412316860416,0,0,190,3800,60,1200,0,0,0,0,0,0,190,3800,0,0,440,8800
0069-openb-node-1169,,G2,96,8,412316860416,20000,3,3000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0848,,G2,96,8,412316860416,20000,11,144,412316860416,0,0,0,0,30,600,0,0,190,3800,0,0,0,0,0,0,220,4400
0071-openb-node-1022,,G2,96,8,412316860416,20000,11,1532,412316860416,0,0,0,0,10,200,0,0,0,0,30,600,0,0,0,0,40,800
0072-openb-node-1089,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0073-openb-node-0792,,G2,96,8,412316860416,20000,9,7080,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0074-openb-node-0089,,G2,96,8,412316860416,20000,11,12644,412316860416,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,190,3800,270,5400
0075-openb-node-0913,,G2,96,8,412316860416,20000,10,496,412316860416,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,380,7600
0076-openb-node-0366,,G2,96,8,412316860416,20000,12,88,412316860416,0,0,80,1600,0,0,0,0,190,3800,190,3800,0,0,60,1200,520,10400
0077-openb-node-0145,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0078-openb-node-0788,,T4,104,2,549755813888,15109,5,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0443,,G2,96,8,412316860416,20000,10,1288,412316860416,0,0,0,0,0,0,0,0,60,1200,30,600,0,0,0,0,90,1800
0080-openb-node-0178,,G2,96,8,412316860416,20000,10,880,412316860416,0,0,30,600,0,0,0,0,0,0,530,10600,0,0,0,0,560,11200
0081-openb-node-0444,,V100M32,96,8,824633720832,32510,7,548,824633720832,0,0,0,0,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,1000,32510,6000,195060
0082-openb-node-1127,,T4,104,2,549755813888,15109,7,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0527,,T4,104,2,549755813888,15109,6,4492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-0704,,T4,104,2,549755813888,15109,7,7692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0085-openb-node-0136,,T4,104,2,549755813888,15109,9,2792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0086-openb-node-0824,,V100M16,32,4,137438953472,16160,3,992,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0087-openb-node-0529,,T4,104,2,549755813888,15109,6,1640,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0088-openb-node-0987,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0075,,G2,96,8,412316860416,20000,6,484,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,2000,40000
0090-openb-node-0721,,T4,104,2,549755813888,15109,7,3148,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0091-openb-node-0311,,G2,96,8,412316860416,20000,10,396,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0092-openb-node-0121,,T4,104,2,549755813888,15109,6,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0813,,G2,96,8,412316860416,20000,9,3796,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,380,7600
0094-openb-node-0285,,G2,96,8,412316860416,20000,9,392,412316860416,0,0,210,4200,0,0,0,0,0,0,0,0,680,13600,0,0,890,17800
0095-openb-node-0331,,G2,96,8,412316860416,20000,9,12970,412316860416,0,0,0,0,0,0,530,10600,190,3800,30,600,0,0,410,8200,1160,23200
0096-openb-node-0506,,G2,96,8,412316860416,20000,10,2180,412316860416,0,0,190,3800,0,0,0,0,30,600,0,0,190,3800,0,0,410,8200
0097-openb-node-0917,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0309,,G3,128,8,824633720832,30000,11,1630,824633720832,0,0,0,0,20,600,0,0,0,0,0,0,0,0,0,0,20,600
0099-openb-node-0081,,G2,96,8,412316860416,20000,9,12970,412316860416,0,0,0,0,190,3800,0,0,210,4200,0,0,0,0,0,0,400,8000
0100-openb-node-0980,,G2,96,8,412316860416,20000,9,5690,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-1085,,G2,96,8,412316860416,20000,7,3938,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,1000,20000,1530,30600
0103-openb-node-0322,,G2,96,8,412316860416,20000,3,0,412316860416,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,8000,160000
0104-openb-node-1077,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0327,,G2,96,8,412316860416,20000,7,538,412316860416,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5190,103800
0106-openb-node-0381,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0680,,T4,104,2,549755813888,15109,8,448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0108-openb-node-0603,,T4,104,2,549755813888,15109,7,4292,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,3292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-0190,,G2,96,8,412316860416,20000,10,5780,412316860416,0,0,0,0,10,200,0,0,0,0,0,0,0,0,0,0,10,200
0112-openb-node-0967,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0113-openb-node-0558,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-1067,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0115-openb-node-0544,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-1040,,G2,96,8,412316860416,20000,11,796,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,190,3800,0,0,220,4400
0117-openb-node-0591,,T4,104,2,549755813888,15109,8,3148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,3,740,137438953472,0,0,0,0,530,8564,190,3070,0,0,0,0,0,0,0,0,720,11634
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,100,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0120-openb-node-1181,,T4,104,2,549755813888,15109,9,92,549755813888,10,151,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0122-openb-node-0875,,T4,104,2,549755813888,15109,6,1640,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0123-openb-node-1207,,T4,104,2,549755813888,15109,5,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0124-openb-node-0955,,G2,96,8,412316860416,20000,10,878,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,60,1200,0,0,250,5000
0125-openb-node-0758,,T4,104,2,549755813888,15109,7,248,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,6,2288,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,190,6176,0,0,220,7151
0127-openb-node-0213,,T4,104,2,549755813888,15109,7,792,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0128-openb-node-0847,,G2,96,8,412316860416,20000,10,580,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,0,0,250,5000
0129-openb-node-0434,,G2,96,8,412316860416,20000,13,1284,412316860416,0,0,30,600,80,1600,0,0,0,0,10,200,30,600,0,0,150,3000
0130-openb-node-0624,,G2,96,8,412316860416,20000,8,1580,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,8200,410,8200
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,1148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0132-openb-node-0993,,G2,96,8,412316860416,20000,9,2740,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,250,5000
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,948,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0134-openb-node-0377,,T4,104,2,549755813888,15109,6,2148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0135-openb-node-0698,,T4,104,2,549755813888,15109,8,38,549755813888,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,9,2040,824633720832,0,0,0,0,80,2600,0,0,0,0,0,0,0,0,0,0,80,2600
0137-openb-node-0292,,P100,8,1,64424509440,16280,1,0,64424509440,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0138-openb-node-0238,,T4,104,2,549755813888,15109,6,692,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0139-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-0836,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-1024,,G2,96,8,412316860416,20000,9,3180,412316860416,0,0,70,1400,0,0,0,0,190,3800,0,0,190,3800,0,0,450,9000
0142-openb-node-0030,,G2,96,8,412316860416,20000,10,7530,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,30,600,0,0,220,4400
0143-openb-node-1206,,G2,96,8,412316860416,20000,7,1880,412316860416,0,0,0,0,0,0,0,0,450,9000,0,0,30,600,0,0,480,9600
0144-openb-node-0822,,G2,96,8,412316860416,20000,6,292,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0145-openb-node-0653,,G3,128,8,824633720832,30000,13,1436,824633720832,0,0,0,0,0,0,190,5700,90,2700,190,5700,190,5700,190,5700,850,25500
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,7,892,274877906944,0,0,50,808,0,0,0,0,0,0,0,0,1000,16160,1000,16160,2050,33128
0147-openb-node-0077,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0643,,T4,104,2,549755813888,15109,7,7548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-1157,,T4,104,2,549755813888,15109,8,640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1145,,P100,16,2,128849018880,16280,3,848,128849018880,300,4884,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0151-openb-node-0109,,G2,96,8,412316860416,20000,11,926,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,190,3800,1000,20000,1590,31800
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,8,5440,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0965,,G2,96,8,412316860416,20000,8,196,412316860416,0,0,0,0,410,8200,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4410,88200
0154-openb-node-0042,,G2,96,8,412316860416,20000,7,100,412316860416,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,7000,140000
0155-openb-node-0122,,T4,104,2,549755813888,15109,8,1048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0156-openb-node-1173,,T4,104,2,549755813888,15109,7,2440,549755813888,70,1057,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0157-openb-node-0195,,G2,96,8,412316860416,20000,10,3526,412316860416,0,0,80,1600,0,0,0,0,0,0,0,0,190,3800,0,0,270,5400
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,1040,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,92,128849018880,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0160-openb-node-0072,,P100,16,2,128849018880,16280,1,600,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0161-openb-node-0212,,T4,104,2,549755813888,15109,6,192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0163-openb-node-1178,,T4,104,2,549755813888,15109,6,5792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0287,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0175,,G2,96,8,412316860416,20000,10,1078,412316860416,0,0,0,0,160,3200,0,0,30,600,0,0,0,0,410,8200,600,12000
0166-openb-node-0959,,G2,96,8,412316860416,20000,11,1126,412316860416,0,0,0,0,0,0,20,400,0,0,0,0,0,0,0,0,20,400
0167-openb-node-0432,,G2,96,8,412316860416,20000,9,2488,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,380,7600
0168-openb-node-0534,,T4,104,2,549755813888,15109,5,6400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0061,,G2,96,8,412316860416,20000,6,640,412316860416,0,0,310,6200,530,10600,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5840,116800
0170-openb-node-1141,,V100M16,8,1,34359738368,16160,1,4000,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0171-openb-node-0104,,G2,96,8,412316860416,20000,9,340,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,1000,20000,1060,21200
0172-openb-node-0994,,G2,96,8,412316860416,20000,8,680,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,0,0,190,3800,720,14400
0173-openb-node-0866,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0174-openb-node-0935,,G2,96,8,412316860416,20000,8,940,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,1000,20000,1190,23800
0175-openb-node-0850,,G2,96,8,412316860416,20000,10,2578,412316860416,0,0,0,0,0,0,70,1400,0,0,80,1600,0,0,190,3800,340,6800
0176-openb-node-0416,,T4,104,2,549755813888,15109,7,4400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0192,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
