name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0024-openb-node-1198,,T4,104,2,549755813888,15109,6,4384,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0025-openb-node-0273,,G2,96,8,412316860416,20000,9,3024,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
0026-openb-node-0873,,T4,104,2,549755813888,15109,8,692,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0027-openb-node-0534,,T4,104,2,549755813888,15109,7,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0028-openb-node-0549,,G2,96,8,412316860416,20000,11,1124,412316860416,0,0,0,0,0,0,0,0,0,0,20,400,0,0,30,600,50,1000
0029-openb-node-1078,,V100M32,96,8,824633720832,32510,10,384,824633720832,0,0,30,975,190,6176,0,0,0,0,70,2275,0,0,0,0,290,9426
0030-openb-node-1116,,T4,104,2,549755813888,15109,6,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0031-openb-node-0932,,P100,16,2,128849018880,16280,3,4848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0032-openb-node-0169,,G3,128,8,824633720832,30000,10,592,824633720832,0,0,0,0,0,0,0,0,60,1800,350,10500,1000,30000,1000,30000,2410,72300
0033-openb-node-1007,,G2,96,8,412316860416,20000,9,244,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,1000,20000,1000,20000,2380,47600
0034-openb-node-0410,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0035-openb-node-0259,,G2,96,8,412316860416,20000,10,292,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,380,7600
0036-openb-node-0120,,G2,96,8,412316860416,20000,11,732,412316860416,0,0,210,4200,210,4200,0,0,0,0,0,0,0,0,1000,20000,1420,28400
0037-openb-node-1097,,T4,104,2,549755813888,15109,5,1892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0088,,G2,96,8,412316860416,20000,12,744,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,30,600,0,0,60,1200
0039-openb-node-0217,,G2,96,8,412316860416,20000,11,1232,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,190,3800,0,0,760,15200
0040-openb-node-0578,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0041-openb-node-0979,,G2,96,8,412316860416,20000,10,3988,412316860416,0,0,0,0,0,0,0,0,30,600,30,600,0,0,190,3800,250,5000
0042-openb-node-1104,,G2,96,8,412316860416,20000,11,922,412316860416,0,0,60,1200,0,0,130,2600,0,0,0,0,410,8200,1000,20000,1600,32000
0043-openb-node-0503,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0007,,P100,64,2,274877906944,16280,4,184,274877906944,60,976,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,590,9604
0045-openb-node-0657,,G2,96,8,412316860416,20000,9,180,412316860416,30,600,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,2220,44400
0046-openb-node-1055,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0047-openb-node-0112,,G2,96,8,412316860416,20000,8,996,412316860416,0,0,0,0,160,3200,0,0,190,3800,1000,20000,1000,20000,1000,20000,3350,67000
0048-openb-node-0290,,G2,96,8,412316860416,20000,9,338,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,1000,20000,1250,25000
0049-openb-node-0587,,G2,96,8,412316860416,20000,8,748,412316860416,0,0,0,0,190,3800,530,10600,0,0,350,7000,1000,20000,1000,20000,3070,61400
0050-openb-node-0957,,G2,96,8,412316860416,20000,10,3336,412316860416,0,0,0,0,0,0,30,600,190,3800,190,3800,190,3800,0,0,600,12000
0051-openb-node-0935,,G2,96,8,412316860416,20000,10,90,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,1000,20000,1070,21400
0052-openb-node-0644,,T4,104,2,549755813888,15109,6,7900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0184,,T4,104,2,549755813888,15109,7,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0871,,T4,104,2,549755813888,15109,7,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-0351,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0056-openb-node-0140,,G2,96,8,412316860416,20000,8,1132,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,180,3600,0,0,180,3600
0057-openb-node-0473,,G2,96,8,412316860416,20000,11,1458,412316860416,0,0,30,600,0,0,0,0,0,0,30,600,190,3800,0,0,250,5000
0058-openb-node-0375,,T4,104,2,549755813888,15109,7,6700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0059-openb-node-0304,,G2,96,8,412316860416,20000,10,374,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,30,600,240,4800
0060-openb-node-0464,,G2,96,8,412316860416,20000,7,22,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,1000,20000,1000,20000,2190,43800
0061-openb-node-0134,,T4,104,2,549755813888,15109,6,4348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0786,,V100M32,48,4,395136991232,32510,7,196,395136991232,60,1950,190,6176,190,6176,210,6827,0,0,0,0,0,0,0,0,650,21129
0063-openb-node-0624,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0017,,P100,64,2,274877906944,16280,3,4700,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0630,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0066-openb-node-0719,,T4,104,2,549755813888,15109,5,6390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0069,,T4,104,2,549755813888,15109,7,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-0253,,T4,104,2,549755813888,15109,6,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0294,,G3,128,8,824633720832,30000,12,1374,824633720832,0,0,30,900,0,0,0,0,0,0,0,0,0,0,10,300,40,1200
0070-openb-node-0148,,G2,96,8,412316860416,20000,11,1788,412316860416,0,0,0,0,30,600,70,1400,0,0,190,3800,0,0,60,1200,350,7000
0071-openb-node-0658,,G2,96,8,412316860416,20000,10,2570,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,80,1600,0,0,140,2800
0072-openb-node-0639,,T4,104,2,549755813888,15109,8,892,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0073-openb-node-1046,,T4,104,2,549755813888,15109,7,4640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0061,,G2,96,8,412316860416,20000,14,2976,412316860416,70,1400,80,1600,190,3800,130,2600,0,0,0,0,180,3600,0,0,650,13000
0075-openb-node-0651,,T4,104,2,549755813888,15109,7,192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0076-openb-node-0845,,V100M16,64,8,274877906944,16160,7,832,274877906944,0,0,0,0,190,3070,70,1131,350,5656,0,0,1000,16160,1000,16160,2610,42177
0077-openb-node-0068,,T4,104,2,549755813888,15109,6,4392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0581,,G3,128,8,824633720832,30000,8,1584,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0632,,G2,96,8,412316860416,20000,10,3348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0080-openb-node-0036,,T4,104,2,549755813888,15109,4,1800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0124,,T4,104,2,549755813888,15109,8,3392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-1131,,G3,128,8,824633720832,30000,13,806,824633720832,0,0,0,0,0,0,60,1800,10,300,0,0,60,1800,0,0,130,3900
0084-openb-node-1082,,T4,104,2,549755813888,15109,7,3392,549755813888,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0085-openb-node-0226,,V100M16,32,4,137438953472,16160,6,1696,137438953472,190,3070,80,1292,190,3070,0,0,0,0,0,0,0,0,0,0,460,7432
0086-openb-node-0118,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0087-openb-node-0816,,G2,96,8,412316860416,20000,11,1780,412316860416,0,0,0,0,0,0,0,0,0,0,20,400,190,3800,210,4200,420,8400
0088-openb-node-0646,,T4,104,2,549755813888,15109,5,6192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0299,,T4,104,2,549755813888,15109,6,2592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0255,,T4,104,2,549755813888,15109,6,1692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0830,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0092-openb-node-0859,,G3,128,8,824633720832,30000,13,1888,824633720832,0,0,0,0,0,0,0,0,30,900,0,0,40,1200,30,900,100,3000
0093-openb-node-0559,,G2,96,8,412316860416,20000,12,1988,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,60,1200
0094-openb-node-0419,,T4,104,2,549755813888,15109,7,1892,549755813888,0,0,10,151,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0095-openb-node-0523,,T4,104,2,549755813888,15109,6,192,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0096-openb-node-1149,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0275,,G2,96,8,412316860416,20000,9,2480,412316860416,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,0,0,220,4400
0098-openb-node-0699,,T4,104,2,549755813888,15109,6,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0160,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100-openb-node-0165,,T4,104,2,549755813888,15109,8,192,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0101-openb-node-0127,,T4,104,2,549755813888,15109,6,492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0498,,G2,96,8,412316860416,20000,10,6096,412316860416,0,0,190,3800,0,0,90,1800,0,0,0,0,0,0,60,1200,340,6800
0103-openb-node-0912,,G2,96,8,412316860416,20000,10,3778,412316860416,0,0,0,0,60,1200,0,0,300,6000,70,1400,0,0,190,3800,620,12400
0104-openb-node-0933,,G2,96,8,412316860416,20000,9,2132,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0105-openb-node-1080,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0106-openb-node-0860,,G2,96,8,412316860416,20000,10,74,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,100,2000,0,0,100,2000
0107-openb-node-0538,,T4,104,2,549755813888,15109,9,3292,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0108-openb-node-0116,,G2,96,8,412316860416,20000,9,2692,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0766,,G2,96,8,412316860416,20000,11,2020,412316860416,0,0,0,0,0,0,60,1200,0,0,80,1600,180,3600,0,0,320,6400
0110-openb-node-0053,,G2,96,8,412316860416,20000,10,3764,412316860416,0,0,0,0,0,0,0,0,10,200,0,0,0,0,0,0,10,200
0111-openb-node-1143,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0112-openb-node-1021,,G2,96,8,412316860416,20000,10,1048,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,0,0,70,1400
0113-openb-node-0272,,G2,96,8,412316860416,20000,12,3220,412316860416,0,0,0,0,80,1600,190,3800,30,600,0,0,60,1200,130,2600,490,9800
0114-openb-node-0499,,G2,96,8,412316860416,20000,13,274,412316860416,0,0,0,0,0,0,0,0,20,400,0,0,60,1200,30,600,110,2200
0115-openb-node-1156,,T4,104,2,549755813888,15109,10,1848,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0116-openb-node-0897,,V100M16,8,1,34359738368,16160,2,696,34359738368,40,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,646
0117-openb-node-0478,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0118-openb-node-1025,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0514,,G2,96,8,412316860416,20000,10,2980,412316860416,0,0,60,1200,0,0,130,2600,0,0,0,0,0,0,0,0,190,3800
0120-openb-node-0250,,G2,96,8,412316860416,20000,11,1872,412316860416,0,0,0,0,80,1600,0,0,0,0,70,1400,0,0,0,0,150,3000
0121-openb-node-0825,,V100M32,96,8,824633720832,32510,9,580,824633720832,0,0,0,0,190,6176,0,0,0,0,60,1950,0,0,0,0,250,8126
0122-openb-node-0738,,T4,104,2,549755813888,15109,4,4892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0974,,G2,96,8,412316860416,20000,11,592,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,190,3800,410,8200
0124-openb-node-0677,,G2,96,8,412316860416,20000,10,2062,412316860416,60,1200,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,310,6200
0125-openb-node-0509,,V100M32,96,8,824633720832,32510,10,1034,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,30,975,0,0,30,975
0126-openb-node-0930,,G2,96,8,412316860416,20000,11,978,412316860416,0,0,30,600,30,600,180,3600,0,0,0,0,0,0,0,0,240,4800
0127-openb-node-1139,,G2,96,8,412316860416,20000,12,2770,412316860416,90,1800,0,0,70,1400,0,0,30,600,0,0,0,0,30,600,220,4400
0128-openb-node-0394,,T4,104,2,549755813888,15109,7,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-0508,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0130-openb-node-0443,,G2,96,8,412316860416,20000,13,968,412316860416,70,1400,0,0,60,1200,0,0,0,0,30,600,0,0,190,3800,350,7000
0131-openb-node-0196,,G2,96,8,412316860416,20000,11,988,412316860416,0,0,0,0,0,0,0,0,80,1600,190,3800,0,0,0,0,270,5400
0132-openb-node-0425,,V100M32,96,8,824633720832,32510,12,1536,824633720832,0,0,30,975,0,0,80,2600,0,0,210,6827,0,0,190,6176,510,16578
0133-openb-node-0474,,G2,96,8,412316860416,20000,12,1876,412316860416,0,0,30,600,190,3800,70,1400,0,0,0,0,0,0,190,3800,480,9600
0134-openb-node-0379,,P100,16,2,128849018880,16280,4,848,128849018880,70,1139,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,260,4232
0135-openb-node-0387,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0978,,P100,16,2,128849018880,16280,3,3696,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0137-openb-node-0793,,G2,96,8,412316860416,20000,10,2640,412316860416,0,0,0,0,0,0,0,0,50,1000,190,3800,0,0,0,0,240,4800
0138-openb-node-0340,,G2,96,8,412316860416,20000,10,2692,412316860416,0,0,190,3800,0,0,0,0,130,2600,60,1200,190,3800,190,3800,760,15200
0139-openb-node-1028,,G2,96,8,412316860416,20000,10,32,412316860416,0,0,0,0,80,1600,190,3800,190,3800,190,3800,190,3800,0,0,840,16800
0140-openb-node-0899,,G2,96,8,412316860416,20000,11,1032,412316860416,120,2400,0,0,0,0,0,0,190,3800,90,1800,0,0,0,0,400,8000
0141-openb-node-0988,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0142-openb-node-0511,,G2,96,8,412316860416,20000,8,900,412316860416,0,0,0,0,0,0,210,4200,350,7000,0,0,1000,20000,1000,20000,2560,51200
0143-openb-node-0708,,G2,96,8,412316860416,20000,10,148,412316860416,0,0,0,0,0,0,310,6200,190,3800,0,0,680,13600,1000,20000,2180,43600
0144-openb-node-0667,,G2,96,8,412316860416,20000,10,292,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,1000,20000,1060,21200
0145-openb-node-0656,,G2,96,8,412316860416,20000,12,180,412316860416,180,3600,60,1200,0,0,70,1400,190,3800,0,0,0,0,210,4200,710,14200
0146-openb-node-0023,,V100M32,96,8,824633720832,32510,10,592,824633720832,0,0,190,6176,190,6176,190,6176,300,9753,680,22106,1000,32510,1000,32510,3550,115407
0147-openb-node-0305,,G3,128,8,824633720832,30000,11,430,824633720832,0,0,0,0,0,0,0,0,0,0,60,1800,0,0,0,0,60,1800
0148-openb-node-0186,,G2,96,8,412316860416,20000,9,6688,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-0159,,G2,96,8,412316860416,20000,12,576,412316860416,30,600,0,0,0,0,60,1200,0,0,130,2600,190,3800,0,0,410,8200
0150-openb-node-0119,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0151-openb-node-0633,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0676,,G2,96,8,412316860416,20000,11,1332,412316860416,70,1400,0,0,30,600,0,0,0,0,80,1600,0,0,0,0,180,3600
0153-openb-node-0010,,P100,64,2,274877906944,16280,4,5100,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0103,,T4,96,4,412316860416,15109,9,1396,412316860416,0,0,30,453,0,0,190,2870,0,0,0,0,0,0,0,0,220,3323
0155-openb-node-1022,,G2,96,8,412316860416,20000,10,1586,412316860416,80,1600,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,270,5400
0156-openb-node-1101,,T4,104,2,549755813888,15109,6,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0108,,G2,96,8,412316860416,20000,11,1432,412316860416,0,0,0,0,190,3800,30,600,0,0,0,0,70,1400,120,2400,410,8200
0158-openb-node-1063,,T4,104,2,549755813888,15109,5,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0773,,G2,96,8,412316860416,20000,11,480,412316860416,70,1400,0,0,30,600,30,600,0,0,0,0,190,3800,0,0,320,6400
0160-openb-node-1108,,G2,96,8,412316860416,20000,9,3680,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,220,4400
0161-openb-node-0288,,V100M16,64,8,274877906944,16160,10,1632,274877906944,0,0,0,0,0,0,0,0,0,0,80,1292,190,3070,190,3070,460,7432
0162-openb-node-0162,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0163-openb-node-0711,,G2,96,8,412316860416,20000,11,1518,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,30,600,110,2200
0164-openb-node-1064,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0165-openb-node-1096,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0780,,T4,104,2,549755813888,15109,7,392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-1048,,G2,96,8,412316860416,20000,11,380,412316860416,0,0,0,0,40,800,190,3800,210,4200,0,0,190,3800,530,10600,1160,23200
0168-openb-node-0341,,G2,96,8,412316860416,20000,10,592,412316860416,0,0,210,4200,0,0,210,4200,210,4200,0,0,1000,20000,1000,20000,2630,52600
0169-openb-node-0706,,T4,104,2,549755813888,15109,8,684,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0170-openb-node-0891,,V100M16,32,4,137438953472,16160,6,2892,137438953472,30,484,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,600,9694
0171-openb-node-0800,,T4,104,2,549755813888,15109,8,3192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-0047,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0173-openb-node-1051,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0174-openb-node-0655,,V100M16,32,4,137438953472,16160,7,1392,137438953472,80,1292,190,3070,90,1454,190,3070,0,0,0,0,0,0,0,0,550,8886
0175-openb-node-0981,,G2,96,8,412316860416,20000,7,684,412316860416,0,0,190,3800,190,3800,0,0,0,0,1000,20000,1000,20000,1000,20000,3380,67600
0176-openb-node-1169,,G2,96,8,412316860416,20000,11,700,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,220,4400,0,0,290,5800
0177-openb-node-0775,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0955,,G2,96,8,412316860416,20000,9,188,412316860416,0,0,0,0,0,0,0,0,0,0,160,3200,190,3800,0,0,350,7000
