name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0050-openb-node-0757,,T4,104,2,549755813888,15109,8,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0798,,T4,104,2,549755813888,15109,6,4600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0052-openb-node-0720,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0053-openb-node-0810,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0054-openb-node-0658,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-0744,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0056-openb-node-0614,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-1162,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-0542,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0059-openb-node-0481,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0298,,T4,104,2,549755813888,15109,8,3292,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0061-openb-node-0571,,G3,128,8,824633720832,30000,3,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0919,,T4,104,2,549755813888,15109,5,1192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0003,,P100,64,2,274877906944,16280,4,1400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-1045,,G3,128,8,824633720832,30000,5,5800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-0965,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-1164,,T4,104,2,549755813888,15109,7,4000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-0317,,T4,104,2,549755813888,15109,9,2100,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0068-openb-node-1155,,T4,104,2,549755813888,15109,7,140,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0619,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0588,,T4,104,2,549755813888,15109,7,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0929,,T4,104,2,549755813888,15109,8,4300,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0072-openb-node-0415,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0073-openb-node-1163,,T4,104,2,549755813888,15109,8,5896,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0074-openb-node-1201,,T4,104,2,549755813888,15109,7,3100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0704,,T4,104,2,549755813888,15109,8,1348,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0076-openb-node-0787,,T4,104,2,549755813888,15109,6,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0871,,T4,104,2,549755813888,15109,5,3000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0945,,T4,104,2,549755813888,15109,5,4648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0348,,T4,104,2,549755813888,15109,5,7948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-1149,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0435,,T4,104,2,549755813888,15109,6,5882,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0071,,V100M16,32,4,137438953472,16160,7,1392,137438953472,0,0,0,0,30,484,30,484,0,0,0,0,0,0,0,0,60,968
0083-openb-node-0771,,G2,96,8,412316860416,20000,3,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1038,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-1027,,T4,104,2,549755813888,15109,7,440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0086-openb-node-0077,,G2,96,8,412316860416,20000,10,4196,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,20,400,140,2800,160,3200
0087-openb-node-0626,,V100M16,32,4,137438953472,16160,5,388,137438953472,0,0,130,2100,190,3070,350,5656,0,0,0,0,0,0,0,0,670,10826
0088-openb-node-0456,,T4,104,2,549755813888,15109,7,584,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0089-openb-node-1106,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0314,,T4,104,2,549755813888,15109,9,3696,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0091-openb-node-1159,,T4,104,2,549755813888,15109,7,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0092-openb-node-1120,,T4,104,2,549755813888,15109,8,3448,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0093-openb-node-0538,,T4,104,2,549755813888,15109,6,5448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0094-openb-node-0852,,V100M32,48,4,395136991232,32510,6,3638,395136991232,60,1950,0,0,80,2600,0,0,0,0,0,0,0,0,0,0,140,4550
0095-openb-node-0594,,T4,104,2,549755813888,15109,6,184,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0096-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0681,,G2,96,8,412316860416,20000,12,980,412316860416,0,0,30,600,30,600,0,0,70,1400,0,0,0,0,30,600,160,3200
0098-openb-node-0615,,T4,104,2,549755813888,15109,5,792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-1039,,G2,96,8,412316860416,20000,11,1840,412316860416,0,0,90,1800,0,0,30,600,0,0,190,3800,190,3800,0,0,500,10000
0100-openb-node-0228,,G2,96,8,412316860416,20000,10,328,412316860416,0,0,0,0,60,1200,0,0,30,600,0,0,0,0,0,0,90,1800
0101-openb-node-0876,,T4,104,2,549755813888,15109,5,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0943,,T4,104,2,549755813888,15109,6,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-1170,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-0830,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0099,,V100M16,32,4,137438953472,16160,5,640,137438953472,0,0,0,0,190,3070,210,3393,0,0,0,0,0,0,0,0,400,6463
0106-openb-node-0700,,T4,104,2,549755813888,15109,5,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0894,,G2,96,8,412316860416,20000,10,2396,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0108-openb-node-1070,,T4,96,4,412316860416,15109,8,640,412316860416,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0109-openb-node-0441,,V100M16,32,4,137438953472,16160,6,2544,137438953472,0,0,0,0,60,969,30,484,0,0,0,0,0,0,0,0,90,1453
0110-openb-node-0473,,G2,96,8,412316860416,20000,10,1180,412316860416,90,1800,30,600,60,1200,0,0,0,0,0,0,0,0,0,0,180,3600
0111-openb-node-0857,,G2,96,8,412316860416,20000,11,3026,412316860416,30,600,130,2600,0,0,0,0,0,0,0,0,0,0,0,0,160,3200
0112-openb-node-0549,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0290,,G2,96,8,412316860416,20000,10,1178,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,30,600,90,1800
0114-openb-node-0963,,T4,104,2,549755813888,15109,5,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0115-openb-node-1060,,P100,16,2,128849018880,16280,2,2000,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-0055,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0368,,G2,96,8,412316860416,20000,5,2740,412316860416,0,0,0,0,0,0,0,0,300,6000,190,3800,0,0,1000,20000,1490,29800
0118-openb-node-0226,,V100M16,32,4,137438953472,16160,6,2788,137438953472,30,484,30,484,0,0,0,0,0,0,0,0,0,0,0,0,60,968
0119-openb-node-0755,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-0397,,G2,96,8,412316860416,20000,10,1940,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,210,4200,0,0,240,4800
0121-openb-node-0042,,G2,96,8,412316860416,20000,12,1080,412316860416,30,600,30,600,180,3600,190,3800,0,0,190,3800,0,0,190,3800,810,16200
0122-openb-node-0373,,G2,96,8,412316860416,20000,12,734,412316860416,0,0,30,600,130,2600,0,0,0,0,0,0,0,0,0,0,160,3200
0123-openb-node-0936,,G2,96,8,412316860416,20000,10,878,412316860416,60,1200,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,280,5600
0124-openb-node-0706,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0011,,P100,64,2,274877906944,16280,4,1392,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0127-openb-node-0483,,G2,96,8,412316860416,20000,11,2848,412316860416,0,0,0,0,0,0,20,400,0,0,0,0,0,0,0,0,20,400
0128-openb-node-0238,,T4,104,2,549755813888,15109,7,1196,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0129-openb-node-0268,,G2,96,8,412316860416,20000,10,892,412316860416,0,0,0,0,0,0,0,0,80,1600,190,3800,0,0,0,0,270,5400
0130-openb-node-0125,,T4,104,2,549755813888,15109,7,948,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0131-openb-node-0201,,T4,104,2,549755813888,15109,7,2800,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0132-openb-node-0641,,T4,104,2,549755813888,15109,6,292,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0133-openb-node-0796,,G2,96,8,412316860416,20000,11,4696,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0134-openb-node-0924,,G2,96,8,412316860416,20000,8,496,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
0135-openb-node-0858,,G2,96,8,412316860416,20000,10,580,412316860416,0,0,0,0,50,1000,0,0,190,3800,0,0,0,0,190,3800,430,8600
0136-openb-node-0494,,G2,96,8,412316860416,20000,12,736,412316860416,0,0,60,1200,20,400,190,3800,0,0,0,0,0,0,0,0,270,5400
0137-openb-node-0768,,T4,104,2,549755813888,15109,6,192,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0138-openb-node-0393,,T4,104,2,549755813888,15109,7,1048,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0629,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-1058,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0141-openb-node-0780,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0679,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-0069,,T4,104,2,549755813888,15109,9,3284,549755813888,130,1964,60,906,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0144-openb-node-0697,,T4,104,2,549755813888,15109,5,4192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0777,,T4,104,2,549755813888,15109,8,648,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0146-openb-node-0220,,G2,96,8,412316860416,20000,8,124,412316860416,190,3800,0,0,210,4200,0,0,0,0,350,7000,0,0,0,0,750,15000
0147-openb-node-0146,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0148-openb-node-0024,,V100M32,96,8,824633720832,32510,13,2476,824633720832,0,0,0,0,80,2600,0,0,60,1950,180,5851,0,0,30,975,350,11376
0149-openb-node-0532,,T4,96,4,412316860416,15109,9,832,412316860416,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0150-openb-node-1002,,G2,96,8,412316860416,20000,7,692,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,60,1200
0151-openb-node-0942,,P100,16,2,128849018880,16280,2,3038,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0152-openb-node-0291,,G2,96,8,412316860416,20000,10,2932,412316860416,0,0,0,0,0,0,120,2400,0,0,190,3800,0,0,300,6000,610,12200
0153-openb-node-0640,,T4,104,2,549755813888,15109,7,992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0691,,T4,104,2,549755813888,15109,9,1440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0155-openb-node-0007,,P100,64,2,274877906944,16280,4,2092,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1049,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0157-openb-node-1130,,T4,96,4,412316860416,15109,7,6300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0158-openb-node-0726,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0159-openb-node-0525,,G2,96,8,412316860416,20000,9,5128,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0160-openb-node-1075,,T4,104,2,549755813888,15109,8,1548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0161-openb-node-0126,,T4,104,2,549755813888,15109,6,1492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-0256,,V100M32,96,8,824633720832,32510,9,2048,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,30,975,0,0,30,975
0163-openb-node-1142,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0164-openb-node-0093,,G2,96,8,412316860416,20000,11,344,412316860416,0,0,0,0,80,1600,0,0,190,3800,0,0,190,3800,0,0,460,9200
0165-openb-node-0091,,G2,96,8,412316860416,20000,11,534,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,0,0,30,600
0166-openb-node-0748,,T4,104,2,549755813888,15109,6,7100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-0840,,G2,96,8,412316860416,20000,11,3234,412316860416,0,0,80,1600,190,3800,0,0,0,0,0,0,130,2600,0,0,400,8000
0168-openb-node-0095,,G2,96,8,412316860416,20000,8,1884,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,60,1200
0169-openb-node-0460,,G2,96,8,412316860416,20000,11,2478,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,220,4400
0170-openb-node-1102,,T4,104,2,549755813888,15109,7,948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0171-openb-node-1174,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-1006,,G2,96,8,412316860416,20000,6,8534,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0173-openb-node-0656,,G2,96,8,412316860416,20000,7,17290,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-1046,,T4,104,2,549755813888,15109,4,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0175-openb-node-0895,,G2,96,8,412316860416,20000,7,4492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,60,1200,120,2400
0176-openb-node-0216,,G2,96,8,412316860416,20000,11,1292,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,40,800,100,2000
0177-openb-node-0439,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0178-openb-node-0599,,T4,104,2,549755813888,15109,7,1992,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0179-openb-node-0558,,T4,96,4,412316860416,15109,7,1592,412316860416,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0180-openb-node-1136,,G2,96,8,412316860416,20000,12,736,412316860416,0,0,0,0,30,600,60,1200,80,1600,0,0,0,0,0,0,170,3400
0181-openb-node-0310,,G2,96,8,412316860416,20000,10,680,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,310,6200,0,0,340,6800
