name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0032-openb-node-0417,,T4,104,2,549755813888,15109,7,4292,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0033-openb-node-0395,,T4,104,2,549755813888,15109,8,992,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0034-openb-node-0409,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0035-openb-node-0720,,T4,104,2,549755813888,15109,6,1100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0036-openb-node-1058,,P100,16,2,128849018880,16280,2,92,128849018880,0,0,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0037-openb-node-0104,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0445,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0039-openb-node-1104,,G2,96,8,412316860416,20000,10,7274,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0040-openb-node-0303,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0041-openb-node-1002,,G2,96,8,412316860416,20000,12,184,412316860416,0,0,30,600,0,0,190,3800,0,0,70,1400,0,0,190,3800,480,9600
0042-openb-node-0956,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0043-openb-node-0744,,G2,96,8,412316860416,20000,9,3588,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,0,0,30,600
0044-openb-node-0182,,V100M16,32,4,137438953472,16160,6,1636,137438953472,30,484,190,3070,220,3555,0,0,0,0,0,0,0,0,0,0,440,7109
0045-openb-node-0084,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0046-openb-node-0512,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0047-openb-node-0993,,G2,96,8,412316860416,20000,10,10276,412316860416,60,1200,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,440,8800
0048-openb-node-0215,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0049-openb-node-0834,,G2,96,8,412316860416,20000,14,1874,412316860416,0,0,0,0,30,600,30,600,30,600,30,600,0,0,0,0,120,2400
0050-openb-node-1110,,G2,96,8,412316860416,20000,8,3700,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0051-openb-node-0444,,V100M32,96,8,824633720832,32510,12,918,824633720832,0,0,0,0,30,975,0,0,0,0,100,3251,0,0,190,6176,320,10402
0052-openb-node-0714,,T4,104,2,549755813888,15109,6,3048,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0053-openb-node-0311,,G2,96,8,412316860416,20000,11,7796,412316860416,0,0,0,0,0,0,130,2600,0,0,0,0,190,3800,0,0,320,6400
0054-openb-node-0374,,T4,104,2,549755813888,15109,6,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0055-openb-node-0363,,G2,96,8,412316860416,20000,8,7624,412316860416,0,0,0,0,0,0,350,7000,60,1200,350,7000,0,0,0,0,760,15200
0056-openb-node-0495,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0656,,G2,96,8,412316860416,20000,10,1872,412316860416,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,70,1400,160,3200
0058-openb-node-0244,,G2,96,8,412316860416,20000,11,2872,412316860416,30,600,60,1200,0,0,0,0,0,0,0,0,60,1200,0,0,150,3000
0059-openb-node-0733,,T4,104,2,549755813888,15109,8,3648,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0060-openb-node-0354,,G2,96,8,412316860416,20000,10,472,412316860416,0,0,0,0,190,3800,0,0,30,600,0,0,0,0,30,600,250,5000
0061-openb-node-0680,,T4,104,2,549755813888,15109,6,7200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0062-openb-node-0228,,G2,96,8,412316860416,20000,3,17990,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0063-openb-node-0420,,T4,104,2,549755813888,15109,6,7884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0064-openb-node-0241,,T4,104,2,549755813888,15109,7,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0065-openb-node-1126,,T4,104,2,549755813888,15109,5,1690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-0289,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0067-openb-node-1081,,V100M16,64,8,274877906944,16160,11,728,274877906944,210,3393,60,969,90,1454,190,3070,0,0,0,0,0,0,190,3070,740,11956
0068-openb-node-0810,,G2,96,8,412316860416,20000,6,17184,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,680,13600,1000,20000,1740,34800
0069-openb-node-0164,,T4,104,2,549755813888,15109,7,696,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0070-openb-node-1125,,T4,104,2,549755813888,15109,5,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0611,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0506,,G2,96,8,412316860416,20000,9,364,412316860416,30,600,630,12600,0,0,0,0,0,0,0,0,0,0,190,3800,850,17000
0073-openb-node-0336,,G3,128,8,824633720832,30000,10,932,824633720832,0,0,190,5700,0,0,0,0,0,0,60,1800,0,0,530,15900,780,23400
0074-openb-node-0099,,V100M16,32,4,137438953472,16160,7,2392,137438953472,190,3070,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,380,6140
0075-openb-node-0274,,G2,96,8,412316860416,20000,10,4778,412316860416,60,1200,0,0,30,600,0,0,0,0,0,0,0,0,0,0,90,1800
0076-openb-node-0650,,T4,104,2,549755813888,15109,5,1696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0077-openb-node-0723,,T4,104,2,549755813888,15109,5,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0585,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0365,,G2,96,8,412316860416,20000,11,1680,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,80,1600,90,1800,200,4000
0080-openb-node-0728,,T4,104,2,549755813888,15109,5,3490,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0818,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0082-openb-node-0063,,G2,96,8,412316860416,20000,9,3448,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,400,8000
0083-openb-node-0293,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1011,,G2,96,8,412316860416,20000,11,9066,412316860416,60,1200,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,440,8800
0085-openb-node-0074,,G2,96,8,412316860416,20000,10,4924,412316860416,0,0,0,0,0,0,60,1200,50,1000,0,0,0,0,0,0,110,2200
0086-openb-node-0473,,G2,96,8,412316860416,20000,6,4800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0990,,P100,8,2,64424509440,16280,2,1696,64424509440,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0088-openb-node-0691,,T4,104,2,549755813888,15109,6,1640,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0089-openb-node-0806,,G2,96,8,412316860416,20000,13,2184,412316860416,0,0,30,600,0,0,30,600,0,0,0,0,90,1800,70,1400,220,4400
0090-openb-node-0934,,V100M32,96,8,824633720832,32510,9,1132,824633720832,0,0,0,0,0,0,70,2275,0,0,0,0,190,6176,0,0,260,8451
0091-openb-node-0901,,G2,96,8,412316860416,20000,10,2330,412316860416,0,0,0,0,0,0,90,1800,0,0,0,0,0,0,30,600,120,2400
0092-openb-node-0210,,T4,104,2,549755813888,15109,6,1782,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0093-openb-node-0767,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0916,,G2,96,8,412316860416,20000,11,2088,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,70,1400,190,3800,660,13200
0095-openb-node-0682,,G2,96,8,412316860416,20000,9,1740,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
0096-openb-node-0218,,P100,16,2,128849018880,16280,2,948,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0097-openb-node-1012,,G2,96,8,412316860416,20000,11,276,412316860416,0,0,190,3800,30,600,190,3800,190,3800,0,0,190,3800,0,0,790,15800
0098-openb-node-0020,,P100,64,2,274877906944,16280,3,5000,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0064,,G2,96,8,412316860416,20000,11,384,412316860416,0,0,190,3800,0,0,70,1400,190,3800,0,0,0,0,0,0,450,9000
0100-openb-node-0719,,T4,104,2,549755813888,15109,6,4948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0101-openb-node-0824,,V100M16,32,4,137438953472,16160,5,7144,137438953472,0,0,0,0,30,484,0,0,0,0,0,0,0,0,0,0,30,484
0102-openb-node-0325,,G2,96,8,412316860416,20000,10,1478,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0103-openb-node-0191,,G2,96,8,412316860416,20000,11,4240,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
0104-openb-node-0911,,G2,96,8,412316860416,20000,11,2680,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,30,600,190,3800,280,5600
0105-openb-node-0573,,T4,104,2,549755813888,15109,6,2100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0106-openb-node-1208,,T4,104,2,549755813888,15109,4,7300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0120,,G2,96,8,412316860416,20000,11,1726,412316860416,0,0,0,0,130,2600,0,0,60,1200,0,0,190,3800,0,0,380,7600
0108-openb-node-0195,,G2,96,8,412316860416,20000,12,684,412316860416,0,0,0,0,30,600,0,0,0,0,130,2600,0,0,190,3800,350,7000
0109-openb-node-0830,,G2,96,8,412316860416,20000,10,6936,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,60,1200
0110-openb-node-0415,,T4,104,2,549755813888,15109,6,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-1133,,G2,96,8,412316860416,20000,9,972,412316860416,0,0,190,3800,0,0,0,0,0,0,90,1800,0,0,0,0,280,5600
0112-openb-node-0884,,T4,104,2,549755813888,15109,6,2800,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0113-openb-node-0589,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0815,,G2,96,8,412316860416,20000,9,792,412316860416,210,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,4200
0115-openb-node-0315,,T4,104,2,549755813888,15109,7,1148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-0471,,G2,96,8,412316860416,20000,11,3128,412316860416,0,0,190,3800,60,1200,0,0,190,3800,0,0,0,0,0,0,440,8800
0117-openb-node-0867,,V100M32,96,8,824633720832,32510,12,3184,824633720832,0,0,0,0,190,6176,60,1950,0,0,190,6176,190,6176,0,0,630,20478
0118-openb-node-0873,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0411,,T4,104,2,549755813888,15109,5,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-0519,,G2,96,8,412316860416,20000,10,2080,412316860416,190,3800,30,600,60,1200,0,0,0,0,0,0,190,3800,0,0,470,9400
0121-openb-node-0461,,G2,96,8,412316860416,20000,11,2440,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,190,3800,190,3800,440,8800
0122-openb-node-0243,,G2,96,8,412316860416,20000,12,76,412316860416,60,1200,20,400,0,0,0,0,190,3800,0,0,190,3800,190,3800,650,13000
0123-openb-node-0662,,G2,96,8,412316860416,20000,12,1326,412316860416,0,0,30,600,0,0,120,2400,190,3800,190,3800,30,600,0,0,560,11200
0124-openb-node-0663,,G2,96,8,412316860416,20000,9,1538,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0125-openb-node-0330,,G2,96,8,412316860416,20000,4,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0428,,G2,96,8,412316860416,20000,10,3288,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,160,3200,0,0,220,4400
0127-openb-node-0865,,G2,96,8,412316860416,20000,10,2662,412316860416,60,1200,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,280,5600
0128-openb-node-0858,,G2,96,8,412316860416,20000,10,344,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,380,7600
0129-openb-node-0067,,T4,104,2,549755813888,15109,6,5492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-1211,,G2,96,8,412316860416,20000,13,58,412316860416,0,0,90,1800,30,600,40,800,0,0,0,0,70,1400,0,0,230,4600
0131-openb-node-0142,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-1171,,G2,96,8,412316860416,20000,10,2976,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,70,1400,640,12800
0133-openb-node-0646,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0134-openb-node-0614,,T4,104,2,549755813888,15109,6,2038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-1018,,T4,104,2,549755813888,15109,6,792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0136-openb-node-1075,,T4,104,2,549755813888,15109,6,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-1046,,T4,104,2,549755813888,15109,7,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0147,,T4,104,2,549755813888,15109,5,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0852,,V100M32,48,4,395136991232,32510,2,3300,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-1087,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-0855,,G2,96,8,412316860416,20000,11,1026,412316860416,0,0,0,0,190,3800,30,600,0,0,0,0,190,3800,0,0,410,8200
0142-openb-node-0217,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-0927,,G2,96,8,412316860416,20000,11,1894,412316860416,80,1600,0,0,60,1200,0,0,190,3800,60,1200,0,0,0,0,390,7800
0144-openb-node-1123,,T4,104,2,549755813888,15109,6,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0112,,G2,96,8,412316860416,20000,10,1640,412316860416,190,3800,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,570,11400
0146-openb-node-0306,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0480,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0318,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-0212,,T4,104,2,549755813888,15109,5,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1146,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0523,,T4,104,2,549755813888,15109,6,3100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0344,,G2,96,8,412316860416,20000,9,6188,412316860416,190,3800,0,0,0,0,0,0,0,0,130,2600,0,0,90,1800,410,8200
0153-openb-node-0041,,G2,96,8,412316860416,20000,10,618,412316860416,0,0,0,0,0,0,190,3800,190,3800,60,1200,0,0,190,3800,630,12600
0154-openb-node-0240,,T4,104,2,549755813888,15109,5,6800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0833,,G2,96,8,412316860416,20000,9,1920,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,0,0,220,4400
0156-openb-node-0504,,V100M16,32,4,137438953472,16160,5,2636,137438953472,190,3070,190,3070,0,0,30,484,0,0,0,0,0,0,0,0,410,6624
0157-openb-node-0620,,G2,96,8,412316860416,20000,9,72,412316860416,0,0,0,0,0,0,60,1200,0,0,350,7000,0,0,190,3800,600,12000
0158-openb-node-1000,,G2,96,8,412316860416,20000,10,1484,412316860416,0,0,0,0,190,3800,190,3800,0,0,190,3800,0,0,0,0,570,11400
0159-openb-node-0890,,G2,96,8,412316860416,20000,4,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-0802,,G2,96,8,412316860416,20000,9,1940,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,210,4200,400,8000
0161-openb-node-0528,,T4,104,2,549755813888,15109,6,5148,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0162-openb-node-0424,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,0,0,250,5000
0163-openb-node-0072,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0164-openb-node-0708,,G2,96,8,412316860416,20000,11,440,412316860416,0,0,30,600,190,3800,190,3800,0,0,0,0,0,0,190,3800,600,12000
0165-openb-node-0510,,G2,96,8,412316860416,20000,3,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-1008,,G2,96,8,412316860416,20000,9,3592,412316860416,80,1600,190,3800,0,0,190,3800,0,0,0,0,190,3800,0,0,650,13000
0167-openb-node-0276,,G2,96,8,412316860416,20000,12,484,412316860416,0,0,20,400,190,3800,0,0,0,0,0,0,0,0,190,3800,400,8000
0168-openb-node-0045,,G2,96,8,412316860416,20000,11,940,412316860416,70,1400,190,3800,0,0,0,0,0,0,0,0,80,1600,0,0,340,6800
0169-openb-node-0283,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0170-openb-node-0709,,G2,96,8,412316860416,20000,11,1396,412316860416,0,0,80,1600,0,0,0,0,0,0,0,0,0,0,80,1600,160,3200
0171-openb-node-0984,,G2,96,8,412316860416,20000,10,544,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,190,3800,570,11400
0172-openb-node-0153,,G2,96,8,412316860416,20000,7,14192,412316860416,0,0,0,0,0,0,0,0,90,1800,190,3800,0,0,130,2600,410,8200
0173-openb-node-0455,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-1205,,G2,96,8,412316860416,20000,10,1226,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0175-openb-node-0066,,G2,96,8,412316860416,20000,10,3188,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,0,0,0,0,250,5000
0176-openb-node-0266,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0419,,T4,104,2,549755813888,15109,7,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0878,,T4,104,2,549755813888,15109,5,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0179-openb-node-0778,,T4,104,2,549755813888,15109,7,696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
