name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0065-openb-node-0965,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-1164,,T4,104,2,549755813888,15109,8,4940,549755813888,20,302,30,453,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0067-openb-node-0317,,T4,104,2,549755813888,15109,4,4400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-1155,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0619,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-0588,,T4,104,2,549755813888,15109,8,7000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0929,,T4,104,2,549755813888,15109,7,2600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0415,,T4,104,2,549755813888,15109,9,196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0073-openb-node-1163,,T4,104,2,549755813888,15109,7,2348,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0074-openb-node-1201,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0075-openb-node-0704,,T4,104,2,549755813888,15109,7,5500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0076-openb-node-0787,,T4,104,2,549755813888,15109,10,1448,549755813888,40,604,30,453,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0077-openb-node-0871,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0945,,T4,104,2,549755813888,15109,8,796,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0079-openb-node-0348,,T4,104,2,549755813888,15109,7,7600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0080-openb-node-1149,,G2,96,8,412316860416,20000,4,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0435,,T4,104,2,549755813888,15109,8,5848,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0082-openb-node-0071,,V100M16,32,4,137438953472,16160,1,0,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0771,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1038,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0085-openb-node-1027,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0086-openb-node-0077,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0626,,V100M16,32,4,137438953472,16160,2,1800,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0088-openb-node-0456,,T4,104,2,549755813888,15109,4,1800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-1106,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0314,,T4,104,2,549755813888,15109,4,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-1159,,T4,104,2,549755813888,15109,7,3148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0092-openb-node-1120,,T4,104,2,549755813888,15109,5,3948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0538,,T4,104,2,549755813888,15109,7,2638,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0852,,V100M32,48,4,395136991232,32510,2,3300,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0594,,T4,104,2,549755813888,15109,6,7192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0681,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0615,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0099-openb-node-1039,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0100-openb-node-0228,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0876,,T4,104,2,549755813888,15109,8,6540,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0102-openb-node-0943,,T4,104,2,549755813888,15109,7,440,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0103-openb-node-1170,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-0830,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0099,,V100M16,32,4,137438953472,16160,3,648,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0106-openb-node-0700,,T4,104,2,549755813888,15109,5,1892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0894,,G2,96,8,412316860416,20000,3,7900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-1070,,T4,96,4,412316860416,15109,3,15300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0441,,V100M16,32,4,137438953472,16160,3,5300,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0110-openb-node-0473,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-0857,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-0549,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0290,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0963,,T4,104,2,549755813888,15109,5,1696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0115-openb-node-1060,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-0055,,G2,96,8,412316860416,20000,9,40,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0368,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0118-openb-node-0226,,V100M16,32,4,137438953472,16160,6,1636,137438953472,90,1454,190,3070,190,3070,60,969,0,0,0,0,0,0,0,0,530,8563
0119-openb-node-0755,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-0397,,G2,96,8,412316860416,20000,13,1272,412316860416,70,1400,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,1270,25400
0121-openb-node-0042,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0373,,G2,96,8,412316860416,20000,8,4940,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0936,,G2,96,8,412316860416,20000,8,4040,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0706,,T4,104,2,549755813888,15109,8,348,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0125-openb-node-0011,,P100,64,2,274877906944,16280,4,2790,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0127-openb-node-0483,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0128-openb-node-0238,,T4,104,2,549755813888,15109,10,4896,549755813888,30,453,20,302,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0129-openb-node-0268,,G2,96,8,412316860416,20000,7,2180,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0130-openb-node-0125,,T4,104,2,549755813888,15109,7,2092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0201,,T4,104,2,549755813888,15109,9,2784,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0132-openb-node-0641,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0133-openb-node-0796,,G2,96,8,412316860416,20000,13,1852,412316860416,60,1200,40,800,190,3800,60,1200,60,1200,190,3800,30,600,190,3800,820,16400
0134-openb-node-0924,,G2,96,8,412316860416,20000,4,2600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-0858,,G2,96,8,412316860416,20000,7,13090,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0136-openb-node-0494,,G2,96,8,412316860416,20000,8,432,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-0768,,T4,104,2,549755813888,15109,5,5492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0138-openb-node-0393,,T4,104,2,549755813888,15109,5,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0629,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-1058,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-0780,,T4,104,2,549755813888,15109,8,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0679,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0143-openb-node-0069,,T4,104,2,549755813888,15109,8,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0697,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0777,,T4,104,2,549755813888,15109,8,3692,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0146-openb-node-0220,,G2,96,8,412316860416,20000,14,4760,412316860416,80,1600,130,2600,190,3800,60,1200,60,1200,30,600,190,3800,190,3800,930,18600
0147-openb-node-0146,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0148-openb-node-0024,,V100M32,96,8,824633720832,32510,3,3900,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0149-openb-node-0532,,T4,96,4,412316860416,15109,4,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0150-openb-node-1002,,G2,96,8,412316860416,20000,8,5240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0942,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0152-openb-node-0291,,G2,96,8,412316860416,20000,5,9200,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0153-openb-node-0640,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0691,,T4,104,2,549755813888,15109,4,5292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0007,,P100,64,2,274877906944,16280,4,2048,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0156-openb-node-1049,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,310,5046,0,0,0,0,0,0,0,0,0,0,0,0,500,8139
0157-openb-node-1130,,T4,96,4,412316860416,15109,3,15300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0158-openb-node-0726,,T4,104,2,549755813888,15109,8,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0525,,G2,96,8,412316860416,20000,9,1788,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1075,,T4,104,2,549755813888,15109,9,384,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0161-openb-node-0126,,T4,104,2,549755813888,15109,7,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-0256,,V100M32,96,8,824633720832,32510,12,7528,824633720832,190,6176,90,2925,70,2275,190,6176,190,6176,190,6176,190,6176,190,6176,1300,42256
0163-openb-node-1142,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0164-openb-node-0093,,G2,96,8,412316860416,20000,3,1000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0165-openb-node-0091,,G2,96,8,412316860416,20000,9,848,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0166-openb-node-0748,,T4,104,2,549755813888,15109,6,492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0167-openb-node-0840,,G2,96,8,412316860416,20000,13,3456,412316860416,60,1200,190,3800,40,800,190,3800,190,3800,130,2600,60,1200,60,1200,920,18400
0168-openb-node-0095,,G2,96,8,412316860416,20000,10,1188,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0169-openb-node-0460,,G2,96,8,412316860416,20000,9,1320,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-1102,,T4,104,2,549755813888,15109,8,348,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0171-openb-node-1174,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0172-openb-node-1006,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0173-openb-node-0656,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-1046,,T4,104,2,549755813888,15109,8,1276,549755813888,30,453,10,151,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0175-openb-node-0895,,G2,96,8,412316860416,20000,3,648,412316860416,0,0,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,3190,63800
0176-openb-node-0216,,G2,96,8,412316860416,20000,13,5436,412316860416,190,3800,190,3800,190,3800,210,4200,190,3800,190,3800,180,3600,190,3800,1530,30600
0177-openb-node-0439,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0599,,T4,104,2,549755813888,15109,6,792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0179-openb-node-0558,,T4,96,4,412316860416,15109,6,5800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
