name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0032-openb-node-0417,,T4,104,2,549755813888,15109,6,1700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0033-openb-node-0395,,T4,104,2,549755813888,15109,6,792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0034-openb-node-0409,,P100,16,2,128849018880,16280,2,948,128849018880,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0035-openb-node-0720,,T4,104,2,549755813888,15109,6,5948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0036-openb-node-1058,,P100,16,2,128849018880,16280,3,696,128849018880,0,0,160,2604,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0037-openb-node-0104,,G2,96,8,412316860416,20000,4,7800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0038-openb-node-0445,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0039-openb-node-1104,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0040-openb-node-0303,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0041-openb-node-1002,,G2,96,8,412316860416,20000,4,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0042-openb-node-0956,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0043-openb-node-0744,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0044-openb-node-0182,,V100M16,32,4,137438953472,16160,3,184,137438953472,60,969,530,8564,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2590,41853
0045-openb-node-0084,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0046-openb-node-0512,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0047-openb-node-0993,,G2,96,8,412316860416,20000,10,2430,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,10,200,0,0,40,800
0048-openb-node-0215,,G2,96,8,412316860416,20000,9,1496,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600,60,1200
0049-openb-node-0834,,G2,96,8,412316860416,20000,11,1688,412316860416,70,1400,0,0,0,0,0,0,30,600,0,0,190,3800,0,0,290,5800
0050-openb-node-1110,,G2,96,8,412316860416,20000,9,1482,412316860416,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,1000,20000,1090,21800
0051-openb-node-0444,,V100M32,96,8,824633720832,32510,10,588,824633720832,0,0,0,0,0,0,190,6176,530,17230,190,6176,0,0,0,0,910,29582
0052-openb-node-0714,,T4,104,2,549755813888,15109,6,3700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0053-openb-node-0311,,G2,96,8,412316860416,20000,11,1888,412316860416,210,4200,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,590,11800
0054-openb-node-0374,,T4,104,2,549755813888,15109,8,3692,549755813888,50,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0055-openb-node-0363,,G2,96,8,412316860416,20000,11,36,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,530,10600,1100,22000
0056-openb-node-0495,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0656,,G2,96,8,412316860416,20000,12,1226,412316860416,0,0,190,3800,0,0,10,200,0,0,0,0,190,3800,190,3800,580,11600
0058-openb-node-0244,,G2,96,8,412316860416,20000,10,384,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,0,0,380,7600
0059-openb-node-0733,,T4,104,2,549755813888,15109,5,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0354,,G2,96,8,412316860416,20000,10,6166,412316860416,120,2400,0,0,0,0,70,1400,0,0,0,0,0,0,0,0,190,3800
0061-openb-node-0680,,T4,104,2,549755813888,15109,6,1448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0062-openb-node-0228,,G2,96,8,412316860416,20000,14,84,412316860416,30,600,30,600,0,0,30,600,0,0,0,0,190,3800,0,0,280,5600
0063-openb-node-0420,,T4,104,2,549755813888,15109,7,1638,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0064-openb-node-0241,,T4,104,2,549755813888,15109,7,1796,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0065-openb-node-1126,,T4,104,2,549755813888,15109,8,2448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0066-openb-node-0289,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0067-openb-node-1081,,V100M16,64,8,274877906944,16160,10,932,274877906944,0,0,0,0,20,323,190,3070,190,3070,0,0,0,0,0,0,400,6463
0068-openb-node-0810,,G2,96,8,412316860416,20000,11,1978,412316860416,70,1400,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,150,3000
0069-openb-node-0164,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0070-openb-node-1125,,T4,104,2,549755813888,15109,6,600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0071-openb-node-0611,,T4,104,2,549755813888,15109,5,3482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0506,,G2,96,8,412316860416,20000,11,380,412316860416,0,0,0,0,0,0,140,2800,190,3800,70,1400,0,0,0,0,400,8000
0073-openb-node-0336,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0074-openb-node-0099,,V100M16,32,4,137438953472,16160,3,792,137438953472,60,969,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2060,33289
0075-openb-node-0274,,G2,96,8,412316860416,20000,11,2996,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,230,4600,0,0,290,5800
0076-openb-node-0650,,T4,104,2,549755813888,15109,7,4782,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0077-openb-node-0723,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0078-openb-node-0585,,G2,96,8,412316860416,20000,12,1176,412316860416,0,0,0,0,0,0,0,0,30,600,30,600,190,3800,190,3800,440,8800
0079-openb-node-0365,,G2,96,8,412316860416,20000,12,226,412316860416,0,0,0,0,30,600,60,1200,0,0,0,0,30,600,0,0,120,2400
0080-openb-node-0728,,T4,104,2,549755813888,15109,6,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0818,,G2,96,8,412316860416,20000,12,3236,412316860416,0,0,0,0,80,1600,0,0,0,0,130,2600,60,1200,0,0,270,5400
0082-openb-node-0063,,G2,96,8,412316860416,20000,10,3636,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0293,,G2,96,8,412316860416,20000,10,1924,412316860416,210,4200,0,0,0,0,0,0,90,1800,0,0,0,0,0,0,300,6000
0084-openb-node-1011,,G2,96,8,412316860416,20000,11,888,412316860416,10,200,0,0,0,0,0,0,0,0,0,0,30,600,0,0,40,800
0085-openb-node-0074,,G2,96,8,412316860416,20000,10,88,412316860416,0,0,0,0,70,1400,30,600,190,3800,0,0,0,0,0,0,290,5800
0086-openb-node-0473,,G2,96,8,412316860416,20000,11,2728,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,30,600,190,3800,280,5600
0087-openb-node-0990,,P100,8,2,64424509440,16280,2,1696,64424509440,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0088-openb-node-0691,,T4,104,2,549755813888,15109,7,7200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0806,,G2,96,8,412316860416,20000,11,3376,412316860416,0,0,120,2400,60,1200,0,0,190,3800,190,3800,190,3800,190,3800,940,18800
0090-openb-node-0934,,V100M32,96,8,824633720832,32510,10,0,824633720832,0,0,0,0,0,0,0,0,0,0,10,325,0,0,0,0,10,325
0091-openb-node-0901,,G2,96,8,412316860416,20000,11,684,412316860416,120,2400,40,800,0,0,0,0,0,0,190,3800,190,3800,0,0,540,10800
0092-openb-node-0210,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0767,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0916,,G2,96,8,412316860416,20000,10,122,412316860416,0,0,30,600,350,7000,0,0,190,3800,60,1200,0,0,0,0,630,12600
0095-openb-node-0682,,G2,96,8,412316860416,20000,9,7238,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,0,0,30,600
0096-openb-node-0218,,P100,16,2,128849018880,16280,2,1448,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0097-openb-node-1012,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0098-openb-node-0020,,P100,64,2,274877906944,16280,4,7400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0064,,G2,96,8,412316860416,20000,10,1922,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,130,2600
0100-openb-node-0719,,T4,104,2,549755813888,15109,7,3300,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0101-openb-node-0824,,V100M16,32,4,137438953472,16160,7,3392,137438953472,20,323,0,0,0,0,80,1292,0,0,0,0,0,0,0,0,100,1615
0102-openb-node-0325,,G2,96,8,412316860416,20000,10,2088,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,220,4400
0103-openb-node-0191,,G2,96,8,412316860416,20000,11,744,412316860416,0,0,0,0,30,600,0,0,0,0,190,3800,0,0,0,0,220,4400
0104-openb-node-0911,,G2,96,8,412316860416,20000,12,1024,412316860416,0,0,40,800,0,0,0,0,0,0,0,0,0,0,30,600,70,1400
0105-openb-node-0573,,T4,104,2,549755813888,15109,6,3500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0106-openb-node-1208,,T4,104,2,549755813888,15109,8,1000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0120,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0108-openb-node-0195,,G2,96,8,412316860416,20000,11,22,412316860416,30,600,40,800,0,0,190,3800,190,3800,350,7000,190,3800,1000,20000,1990,39800
0109-openb-node-0830,,G2,96,8,412316860416,20000,11,1924,412316860416,60,1200,30,600,190,3800,190,3800,190,3800,190,3800,0,0,0,0,850,17000
0110-openb-node-0415,,T4,104,2,549755813888,15109,8,7282,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-1133,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0112-openb-node-0884,,T4,104,2,549755813888,15109,6,3392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0589,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0815,,G2,96,8,412316860416,20000,11,1178,412316860416,0,0,0,0,0,0,30,600,30,600,30,600,0,0,0,0,90,1800
0115-openb-node-0315,,T4,104,2,549755813888,15109,5,6390,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0116-openb-node-0471,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0867,,V100M32,96,8,824633720832,32510,11,2512,824633720832,60,1950,0,0,0,0,0,0,210,6827,190,6176,190,6176,0,0,650,21129
0118-openb-node-0873,,T4,104,2,549755813888,15109,7,392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0119-openb-node-0411,,T4,104,2,549755813888,15109,5,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-0519,,G2,96,8,412316860416,20000,13,1466,412316860416,60,1200,0,0,0,0,80,1600,0,0,0,0,80,1600,190,3800,410,8200
0121-openb-node-0461,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0243,,G2,96,8,412316860416,20000,10,1484,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,190,3800,0,0,270,5400
0123-openb-node-0662,,G2,96,8,412316860416,20000,6,4748,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0663,,G2,96,8,412316860416,20000,12,1826,412316860416,30,600,0,0,80,1600,0,0,0,0,0,0,30,600,190,3800,330,6600
0125-openb-node-0330,,G2,96,8,412316860416,20000,11,1752,412316860416,60,1200,0,0,30,600,0,0,30,600,0,0,0,0,190,3800,310,6200
0126-openb-node-0428,,G2,96,8,412316860416,20000,8,1592,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,210,4200
0127-openb-node-0865,,G2,96,8,412316860416,20000,12,1724,412316860416,30,600,80,1600,0,0,0,0,0,0,190,3800,190,3800,0,0,490,9800
0128-openb-node-0858,,G2,96,8,412316860416,20000,3,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0129-openb-node-0067,,T4,104,2,549755813888,15109,6,948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0130-openb-node-1211,,G2,96,8,412316860416,20000,10,3036,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,30,600,60,1200
0131-openb-node-0142,,G2,96,8,412316860416,20000,11,480,412316860416,60,1200,0,0,30,600,0,0,0,0,60,1200,0,0,0,0,150,3000
0132-openb-node-1171,,G2,96,8,412316860416,20000,10,1292,412316860416,0,0,30,600,0,0,0,0,190,3800,190,3800,190,3800,0,0,600,12000
0133-openb-node-0646,,T4,104,2,549755813888,15109,6,4948,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0134-openb-node-0614,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0135-openb-node-1018,,T4,104,2,549755813888,15109,7,4648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-1075,,T4,104,2,549755813888,15109,5,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0137-openb-node-1046,,T4,104,2,549755813888,15109,7,948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0138-openb-node-0147,,T4,104,2,549755813888,15109,5,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0852,,V100M32,48,4,395136991232,32510,2,3300,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-1087,,G2,96,8,412316860416,20000,10,1044,412316860416,0,0,0,0,0,0,30,600,190,3800,0,0,190,3800,0,0,410,8200
0141-openb-node-0855,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0142-openb-node-0217,,G2,96,8,412316860416,20000,11,640,412316860416,0,0,30,600,0,0,0,0,90,1800,190,3800,0,0,190,3800,500,10000
0143-openb-node-0927,,G2,96,8,412316860416,20000,10,2928,412316860416,0,0,0,0,0,0,0,0,80,1600,70,1400,190,3800,0,0,340,6800
0144-openb-node-1123,,T4,104,2,549755813888,15109,8,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0145-openb-node-0112,,G2,96,8,412316860416,20000,11,5848,412316860416,0,0,0,0,0,0,80,1600,0,0,0,0,0,0,0,0,80,1600
0146-openb-node-0306,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0147-openb-node-0480,,T4,104,2,549755813888,15109,6,7900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0148-openb-node-0318,,G2,96,8,412316860416,20000,10,396,412316860416,0,0,0,0,0,0,0,0,80,1600,0,0,190,3800,0,0,270,5400
0149-openb-node-0212,,T4,104,2,549755813888,15109,7,5248,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0150-openb-node-1146,,P100,16,2,128849018880,16280,3,4848,128849018880,0,0,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0151-openb-node-0523,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0152-openb-node-0344,,G2,96,8,412316860416,20000,13,140,412316860416,0,0,0,0,30,600,90,1800,30,600,0,0,190,3800,0,0,340,6800
0153-openb-node-0041,,G2,96,8,412316860416,20000,6,12436,412316860416,0,0,0,0,0,0,0,0,130,2600,190,3800,190,3800,0,0,510,10200
0154-openb-node-0240,,T4,104,2,549755813888,15109,5,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0155-openb-node-0833,,G2,96,8,412316860416,20000,11,2078,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,70,1400
0156-openb-node-0504,,V100M16,32,4,137438953472,16160,7,2392,137438953472,30,484,30,484,0,0,130,2100,0,0,0,0,0,0,0,0,190,3068
0157-openb-node-0620,,G2,96,8,412316860416,20000,13,2144,412316860416,0,0,0,0,30,600,60,1200,0,0,0,0,0,0,20,400,110,2200
0158-openb-node-1000,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0159-openb-node-0890,,G2,96,8,412316860416,20000,8,1244,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,30,600,190,3800,250,5000
0160-openb-node-0802,,G2,96,8,412316860416,20000,9,788,412316860416,0,0,0,0,0,0,0,0,120,2400,0,0,30,600,190,3800,340,6800
0161-openb-node-0528,,T4,104,2,549755813888,15109,5,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-0424,,G2,96,8,412316860416,20000,10,872,412316860416,70,1400,0,0,120,2400,190,3800,190,3800,0,0,0,0,0,0,570,11400
0163-openb-node-0072,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0708,,G2,96,8,412316860416,20000,10,3724,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,0,0,30,600,280,5600
0165-openb-node-0510,,G2,96,8,412316860416,20000,9,370,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,180,3600,0,0,370,7400
0166-openb-node-1008,,G2,96,8,412316860416,20000,9,640,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,0,0,90,1800
0167-openb-node-0276,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0168-openb-node-0045,,G2,96,8,412316860416,20000,10,3532,412316860416,0,0,70,1400,30,600,0,0,190,3800,30,600,0,0,0,0,320,6400
0169-openb-node-0283,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0170-openb-node-0709,,G2,96,8,412316860416,20000,12,726,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,30,600,0,0,60,1200
0171-openb-node-0984,,G2,96,8,412316860416,20000,12,934,412316860416,0,0,0,0,30,600,0,0,10,200,190,3800,0,0,0,0,230,4600
0172-openb-node-0153,,G2,96,8,412316860416,20000,10,2944,412316860416,70,1400,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,290,5800
0173-openb-node-0455,,T4,104,2,549755813888,15109,6,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-1205,,G2,96,8,412316860416,20000,11,344,412316860416,0,0,30,600,0,0,30,600,0,0,0,0,0,0,190,3800,250,5000
0175-openb-node-0066,,G2,96,8,412316860416,20000,11,884,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,220,4400
0176-openb-node-0266,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0177-openb-node-0419,,T4,104,2,549755813888,15109,6,948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-0878,,T4,104,2,549755813888,15109,6,6100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0179-openb-node-0778,,T4,104,2,549755813888,15109,6,2200,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0180-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
