name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0055-openb-node-1130,,T4,96,4,412316860416,15109,8,1624,412316860416,0,0,60,906,30,453,0,0,0,0,0,0,0,0,0,0,90,1359
0056-openb-node-1121,,T4,104,2,549755813888,15109,6,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0057-openb-node-0724,,T4,104,2,549755813888,15109,6,948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0058-openb-node-1181,,T4,104,2,549755813888,15109,6,2648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0059-openb-node-0402,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0060-openb-node-0000,,P100,64,2,274877906944,16280,6,3940,274877906944,30,488,60,976,0,0,0,0,0,0,0,0,0,0,0,0,90,1464
0061-openb-node-1044,,G3,128,8,824633720832,30000,12,1578,824633720832,0,0,0,0,0,0,0,0,30,900,0,0,60,1800,0,0,90,2700
0062-openb-node-0597,,T4,104,2,549755813888,15109,5,4392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0063-openb-node-0812,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0064-openb-node-0900,,G2,96,8,412316860416,20000,13,624,412316860416,0,0,0,0,40,800,0,0,0,0,30,600,0,0,0,0,70,1400
0065-openb-node-0632,,G2,96,8,412316860416,20000,10,1028,412316860416,60,1200,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,280,5600
0066-openb-node-1056,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0067-openb-node-0157,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0068-openb-node-0750,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0069-openb-node-0520,,G2,96,8,412316860416,20000,10,6118,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,40,800,110,2200
0070-openb-node-0106,,G2,96,8,412316860416,20000,9,422,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,190,3800,0,0,250,5000
0071-openb-node-0234,,T4,104,2,549755813888,15109,4,2584,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0072-openb-node-0351,,G2,96,8,412316860416,20000,9,4840,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0073-openb-node-0078,,T4,96,4,412316860416,15109,10,1978,412316860416,30,453,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,170,2567
0074-openb-node-0406,,G2,96,8,412316860416,20000,12,3536,412316860416,0,0,0,0,30,600,190,3800,0,0,190,3800,60,1200,0,0,470,9400
0075-openb-node-0843,,T4,96,4,412316860416,15109,9,2240,412316860416,30,453,0,0,0,0,30,453,0,0,0,0,0,0,0,0,60,906
0076-openb-node-0092,,G2,96,8,412316860416,20000,10,1284,412316860416,70,1400,0,0,0,0,80,1600,190,3800,0,0,0,0,0,0,340,6800
0077-openb-node-0664,,G2,96,8,412316860416,20000,11,5972,412316860416,0,0,60,1200,30,600,0,0,0,0,0,0,0,0,30,600,120,2400
0078-openb-node-0567,,T4,104,2,549755813888,15109,7,4348,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0079-openb-node-0138,,G2,96,8,412316860416,20000,10,1470,412316860416,60,1200,0,0,0,0,0,0,0,0,90,1800,190,3800,0,0,340,6800
0080-openb-node-1172,,T4,104,2,549755813888,15109,8,2900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081-openb-node-0651,,T4,104,2,549755813888,15109,7,2684,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0082-openb-node-0987,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0083-openb-node-0378,,T4,104,2,549755813888,15109,8,4448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0084-openb-node-1074,,G2,96,8,412316860416,20000,9,3096,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,180,3600,0,0,370,7400
0085-openb-node-0230,,V100M16,32,4,137438953472,16160,5,788,137438953472,0,0,90,1454,0,0,350,5656,0,0,0,0,0,0,0,0,440,7110
0086-openb-node-0758,,T4,104,2,549755813888,15109,6,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0087-openb-node-0694,,T4,104,2,549755813888,15109,9,2692,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0088-openb-node-0112,,G2,96,8,412316860416,20000,7,2400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0716,,T4,104,2,549755813888,15109,5,4000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0090-openb-node-0945,,T4,104,2,549755813888,15109,7,4200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0091-openb-node-0991,,G2,96,8,412316860416,20000,11,1264,412316860416,0,0,60,1200,0,0,60,1200,30,600,0,0,0,0,190,3800,340,6800
0092-openb-node-0381,,P100,16,2,128849018880,16280,2,848,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0093-openb-node-1017,,T4,104,2,549755813888,15109,4,4500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0607,,T4,104,2,549755813888,15109,7,7692,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0095-openb-node-1165,,T4,104,2,549755813888,15109,8,600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0096-openb-node-0036,,T4,104,2,549755813888,15109,6,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0097-openb-node-0061,,G2,96,8,412316860416,20000,15,3132,412316860416,0,0,30,600,30,600,60,1200,30,600,0,0,30,600,30,600,210,4200
0098-openb-node-0377,,T4,104,2,549755813888,15109,6,7800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0099-openb-node-0727,,T4,104,2,549755813888,15109,8,7848,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0100-openb-node-1132,,G2,96,8,412316860416,20000,11,5578,412316860416,0,0,0,0,30,600,0,0,30,600,0,0,0,0,0,0,60,1200
0101-openb-node-0131,,T4,104,2,549755813888,15109,7,92,549755813888,0,0,20,302,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0102-openb-node-0002,,P100,64,2,274877906944,16280,5,848,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-1203,,G2,96,8,412316860416,20000,10,7332,412316860416,0,0,0,0,0,0,10,200,0,0,0,0,0,0,30,600,40,800
0104-openb-node-0622,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0782,,G2,96,8,412316860416,20000,12,2430,412316860416,100,2000,0,0,0,0,210,4200,0,0,0,0,190,3800,0,0,500,10000
0106-openb-node-0559,,G2,96,8,412316860416,20000,8,4492,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0107-openb-node-0889,,V100M32,96,8,824633720832,32510,12,3188,824633720832,0,0,0,0,70,2275,80,2600,0,0,0,0,80,2600,0,0,230,7475
0108-openb-node-0210,,T4,104,2,549755813888,15109,8,796,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0109-openb-node-0993,,G2,96,8,412316860416,20000,9,944,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,0,0,80,1600
0110-openb-node-0720,,T4,104,2,549755813888,15109,7,3800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0111-openb-node-0919,,T4,104,2,549755813888,15109,9,1484,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0112-openb-node-1180,,T4,104,2,549755813888,15109,8,1592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0113-openb-node-0979,,G2,96,8,412316860416,20000,9,2532,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,60,1200
0114-openb-node-0798,,T4,104,2,549755813888,15109,6,92,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0115-openb-node-0737,,G2,96,8,412316860416,20000,11,980,412316860416,30,600,0,0,0,0,30,600,70,1400,0,0,190,3800,0,0,320,6400
0116-openb-node-0286,,G2,96,8,412316860416,20000,12,4236,412316860416,0,0,0,0,0,0,30,600,30,600,30,600,0,0,0,0,90,1800
0117-openb-node-0007,,P100,64,2,274877906944,16280,5,448,274877906944,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0118-openb-node-0102,,G2,96,8,412316860416,20000,13,828,412316860416,30,600,40,800,0,0,0,0,0,0,30,600,0,0,70,1400,170,3400
0119-openb-node-0748,,T4,104,2,549755813888,15109,8,1048,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0120-openb-node-1060,,P100,16,2,128849018880,16280,3,2848,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0121-openb-node-0814,,V100M32,96,8,824633720832,32510,10,5500,824633720832,0,0,0,0,0,0,0,0,50,1625,0,0,0,0,0,0,50,1625
0122-openb-node-0143,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-0923,,G2,96,8,412316860416,20000,11,5992,412316860416,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,270,5400
0124-openb-node-0971,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0125-openb-node-0266,,G2,96,8,412316860416,20000,9,8048,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
0126-openb-node-0953,,T4,104,2,549755813888,15109,6,4392,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0127-openb-node-0109,,G2,96,8,412316860416,20000,9,15588,412316860416,160,3200,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,350,7000
0128-openb-node-0961,,G2,96,8,412316860416,20000,12,36,412316860416,0,0,0,0,30,600,190,3800,60,1200,0,0,0,0,0,0,280,5600
0129-openb-node-1047,,G2,96,8,412316860416,20000,10,5188,412316860416,0,0,0,0,0,0,0,0,0,0,40,800,190,3800,0,0,230,4600
0130-openb-node-0012,,P100,64,2,274877906944,16280,4,1400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0131-openb-node-0332,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-0135,,T4,104,2,549755813888,15109,7,3740,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0133-openb-node-0479,,P100,8,1,64424509440,16280,2,0,64424509440,290,4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4721
0134-openb-node-1067,,G2,96,8,412316860416,20000,10,2622,412316860416,0,0,80,1600,0,0,30,600,0,0,0,0,0,0,0,0,110,2200
0135-openb-node-0059,,G2,96,8,412316860416,20000,12,3536,412316860416,0,0,0,0,60,1200,0,0,0,0,30,600,30,600,190,3800,310,6200
0136-openb-node-0692,,T4,104,2,549755813888,15109,8,696,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0137-openb-node-0785,,V100M32,48,4,395136991232,32510,5,2882,395136991232,60,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1950
0138-openb-node-0638,,T4,104,2,549755813888,15109,7,4248,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0134,,T4,104,2,549755813888,15109,9,96,549755813888,30,453,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0140-openb-node-0280,,G2,96,8,412316860416,20000,9,332,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,70,1400
0141-openb-node-0327,,G2,96,8,412316860416,20000,9,4438,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0142-openb-node-0947,,T4,104,2,549755813888,15109,7,440,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0143-openb-node-1143,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0144-openb-node-0466,,G2,96,8,412316860416,20000,11,1588,412316860416,60,1200,0,0,30,600,0,0,0,0,30,600,0,0,0,0,120,2400
0145-openb-node-0878,,T4,104,2,549755813888,15109,6,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0146-openb-node-0003,,P100,64,2,274877906944,16280,4,692,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0147-openb-node-0969,,G3,128,8,824633720832,30000,14,1696,824633720832,0,0,30,900,0,0,190,5700,0,0,0,0,0,0,60,1800,280,8400
0148-openb-node-0705,,T4,104,2,549755813888,15109,8,1696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0149-openb-node-0063,,G2,96,8,412316860416,20000,8,944,412316860416,0,0,0,0,0,0,0,0,30,600,30,600,0,0,0,0,60,1200
0150-openb-node-0914,,P100,16,2,128849018880,16280,3,3696,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0151-openb-node-0179,,G2,96,8,412316860416,20000,9,1280,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,60,1200,0,0,440,8800
0152-openb-node-0431,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0153-openb-node-0209,,T4,104,2,549755813888,15109,6,448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0154-openb-node-0477,,G2,96,8,412316860416,20000,10,4332,412316860416,0,0,70,1400,0,0,60,1200,0,0,0,0,0,0,0,0,130,2600
0155-openb-node-0554,,P100,16,2,128849018880,16280,2,1548,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0156-openb-node-0297,,T4,104,2,549755813888,15109,7,200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0157-openb-node-0913,,G2,96,8,412316860416,20000,11,3170,412316860416,60,1200,0,0,0,0,0,0,0,0,30,600,190,3800,210,4200,490,9800
0158-openb-node-0146,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0159-openb-node-0014,,P100,64,2,274877906944,16280,5,2500,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0160-openb-node-1154,,T4,104,2,549755813888,15109,6,2348,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0161-openb-node-0847,,G2,96,8,412316860416,20000,11,2062,412316860416,0,0,70,1400,0,0,190,3800,30,600,0,0,190,3800,0,0,480,9600
0162-openb-node-0363,,G2,96,8,412316860416,20000,11,1036,412316860416,0,0,0,0,0,0,0,0,80,1600,80,1600,0,0,0,0,160,3200
0163-openb-node-0897,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0164-openb-node-0245,,G2,96,8,412316860416,20000,13,188,412316860416,0,0,90,1800,0,0,0,0,60,1200,0,0,0,0,0,0,150,3000
0165-openb-node-0570,,G2,96,8,412316860416,20000,9,96,412316860416,80,1600,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,270,5400
0166-openb-node-1036,,G2,96,8,412316860416,20000,10,1088,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,0,0,30,600
0167-openb-node-0916,,G2,96,8,412316860416,20000,8,15988,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0168-openb-node-0042,,G2,96,8,412316860416,20000,12,1426,412316860416,0,0,50,1000,0,0,0,0,0,0,190,3800,0,0,190,3800,430,8600
0169-openb-node-0189,,G2,96,8,412316860416,20000,12,2716,412316860416,0,0,80,1600,0,0,0,0,30,600,70,1400,190,3800,190,3800,560,11200
0170-openb-node-0110,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0171-openb-node-0772,,G2,96,8,412316860416,20000,11,90,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200
0172-openb-node-1049,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,110,1790
0173-openb-node-0013,,P100,64,2,274877906944,16280,4,800,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0174-openb-node-1207,,T4,104,2,549755813888,15109,8,3300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0175-openb-node-0120,,G2,96,8,412316860416,20000,11,2736,412316860416,30,600,0,0,0,0,190,3800,70,1400,190,3800,0,0,0,0,480,9600
0176-openb-node-0917,,G2,96,8,412316860416,20000,10,3922,412316860416,0,0,0,0,0,0,30,600,60,1200,0,0,0,0,190,3800,280,5600
0177-openb-node-0458,,T4,104,2,549755813888,15109,5,3600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0178-openb-node-1194,,T4,104,2,549755813888,15109,9,2948,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0179-openb-node-0880,,T4,104,2,549755813888,15109,7,2538,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0180-openb-node-0206,,T4,104,2,549755813888,15109,8,4048,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
